Unnamed: 0,type,release_year,rating,title,cluster,duration_numeric,year,month,day,country_0,country_1,country_2,country_3,country_4,country_5,country_6,country_7,country_8,country_9,listed_in_0,listed_in_1,listed_in_2,listed_in_3,listed_in_4,listed_in_5,listed_in_6,listed_in_7,listed_in_8,listed_in_9
4438.0,0.0,0.529411764705884,0.23076923076923078,Ghanchakkar,1.0,0.5079365079365079,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08680318543799773,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4439.0,0.0,0.470588235294116,0.38461538461538464,Grandmaster,1.0,0.5238095238095238,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
4440.0,0.0,0.17647058823530415,0.38461538461538464,Hattrick,1.0,0.42857142857142855,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4441.0,0.0,0.470588235294116,0.23076923076923078,Heroine,1.0,0.5634920634920635,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4442.0,0.0,0.529411764705884,0.38461538461538464,Himmatwala,1.0,0.5515873015873016,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
4443.0,0.0,0.470588235294116,0.38461538461538464,Husbands in Goa,1.0,0.5912698412698413,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4444.0,0.0,0.529411764705884,0.4615384615384616,Jatts in Golmaal,1.0,0.503968253968254,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4445.0,0.0,0.529411764705884,0.23076923076923078,Kai Po Che!,1.0,0.4722222222222222,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4446.0,0.0,0.470588235294116,0.38461538461538464,Kalakalappu,1.0,0.6071428571428571,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4447.0,0.0,0.1176470588235361,0.23076923076923078,Katt Williams: The Pimp Chronicles: Pt. 1,0.0,0.1746031746031746,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4448.0,0.0,0.6470588235294201,0.38461538461538464,Katti Batti,1.0,0.5198412698412698,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4449.0,0.0,0.17647058823530415,0.38461538461538464,Life in a ... Metro,1.0,0.49603174603174605,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
4450.0,0.0,0.529411764705884,0.23076923076923078,Marc Maron: Thinky Pain,1.0,0.373015873015873,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4451.0,0.0,0.235294117647058,0.23076923076923078,Mumbai Meri Jaan,1.0,0.5317460317460317,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4452.0,0.0,0.5882352941176521,0.38461538461538464,Mundeyan Ton Bachke Rahin,1.0,0.5476190476190476,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4453.0,0.0,0.41176470588236214,0.23076923076923078,No One Killed Jessica,1.0,0.5158730158730158,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4454.0,0.0,0.235294117647058,0.38461538461538464,Oye Lucky! Lucky Oye!,1.0,0.4642857142857143,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4455.0,0.0,0.3529411764705941,0.38461538461538464,Paan Singh Tomar,1.0,0.5079365079365079,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4456.0,0.0,0.5882352941176521,0.38461538461538464,Raja Natwarlal,1.0,0.5158730158730158,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4457.0,0.0,0.529411764705884,0.38461538461538464,Satyagraha,1.0,0.5753968253968254,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
4458.0,0.0,0.529411764705884,0.38461538461538464,Settai,1.0,0.48412698412698413,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4459.0,0.0,0.5882352941176521,0.38461538461538464,Sigaram Thodu,1.0,0.5555555555555556,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4460.0,0.0,0.6470588235294201,0.23076923076923078,Sommore: The Reign Continues,1.0,0.36507936507936506,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4461.0,1.0,0.470588235294116,0.4615384615384616,The Great British Baking Show: The Beginnings,0.0,0.0,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4462.0,0.0,0.764705882352942,0.23076923076923078,The Untold Tales of Armistead Maupin,1.0,0.35714285714285715,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4463.0,0.0,0.7058823529411882,0.23076923076923078,Vaya,1.0,0.41666666666666663,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4464.0,0.0,0.235294117647058,0.38461538461538464,Welcome to Sajjanpur,1.0,0.5158730158730158,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4465.0,0.0,0.5882352941176521,0.4615384615384616,Yeh Hai Bakrapur,1.0,0.373015873015873,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4466.0,0.0,0.41176470588236214,0.0,Zokkomon,1.0,0.4087301587301587,2018.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4467.0,0.0,0.8235294117647101,0.23076923076923078,Gun City,1.0,0.49603174603174605,2018.0,10.0,31.0,0.0,0.0422070534698521,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4468.0,0.0,0.6470588235294201,0.15384615384615385,Heneral Luna,1.0,0.4642857142857143,2018.0,10.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4469.0,1.0,0.8235294117647101,0.23076923076923078,Fate/EXTRA Last Encore,0.0,0.003968253968253968,2018.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4470.0,0.0,0.1176470588235361,0.38461538461538464,Dragon Tiger Gate,1.0,0.36904761904761907,2018.0,10.0,27.0,0.0,0.0,0.06313993174061433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
4471.0,0.0,0.8235294117647101,0.23076923076923078,Been So Long,1.0,0.39285714285714285,2018.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
4472.0,0.0,0.8235294117647101,0.07692307692307693,Dovlatov,1.0,0.49603174603174605,2018.0,10.0,26.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4473.0,0.0,0.8235294117647101,0.23076923076923078,Jefe,1.0,0.35317460317460314,2018.0,10.0,26.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4474.0,0.0,0.8235294117647101,0.38461538461538464,Santo Cachón,1.0,0.3412698412698413,2018.0,10.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
4475.0,0.0,0.8235294117647101,0.38461538461538464,Shirkers,1.0,0.38095238095238093,2018.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4476.0,1.0,0.8235294117647101,0.23076923076923078,Terrorism Close Calls,0.0,0.0,2018.0,10.0,26.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4477.0,0.0,0.8235294117647101,0.23076923076923078,W/O Ram,1.0,0.4523809523809524,2018.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4478.0,1.0,0.29411764705882604,0.4615384615384616,DreamWorks Spooky Stories,0.0,0.0,2018.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4479.0,1.0,0.764705882352942,0.38461538461538464,Great News,0.0,0.003968253968253968,2018.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
4480.0,0.0,0.8235294117647101,0.23076923076923078,Ronnie Coleman: The King,1.0,0.36507936507936506,2018.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481.0,0.0,0.6470588235294201,0.38461538461538464,Baahubali: The Beginning (English Version),1.0,0.5436507936507936,2018.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4482.0,0.0,0.8235294117647101,0.23076923076923078,ADAM SANDLER 100% FRESH,1.0,0.28968253968253965,2018.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4483.0,1.0,0.8235294117647101,0.38461538461538464,Here to Heart,0.0,0.0,2018.0,10.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
4484.0,0.0,0.8235294117647101,0.07692307692307693,Scorpion King 5: Book of Souls,1.0,0.4007936507936508,2018.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
4485.0,1.0,0.764705882352942,0.23076923076923078,The Hollywood Masters,0.0,0.007936507936507936,2018.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08680318543799773,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4486.0,0.0,0.8235294117647101,0.23076923076923078,How to Get Over a Breakup,1.0,0.4087301587301587,2018.0,10.0,20.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
4487.0,1.0,0.8235294117647101,0.38461538461538464,Accidentally in Love,0.0,0.0,2018.0,10.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4488.0,1.0,0.764705882352942,0.4615384615384616,Ask the Doctor,0.0,0.0,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4489.0,1.0,0.8235294117647101,0.4615384615384616,Best.Worst.Weekend.Ever.,0.0,0.0,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4490.0,0.0,0.8235294117647101,0.23076923076923078,"Club de Cuervos Presents: I, Potro",0.0,0.19841269841269843,2018.0,10.0,19.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4491.0,0.0,0.8235294117647101,0.23076923076923078,Derren Brown: Sacrifice,0.0,0.19444444444444442,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492.0,0.0,0.8235294117647101,0.0,Gnome Alone,1.0,0.3373015873015873,2018.0,10.0,19.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4493.0,0.0,0.8235294117647101,0.23076923076923078,Illang: The Wolf Brigade,1.0,0.5515873015873016,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08680318543799773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
4494.0,1.0,0.8235294117647101,0.38461538461538464,Making a Murderer,0.0,0.003968253968253968,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4495.0,1.0,0.8235294117647101,0.23076923076923078,Marvel's Daredevil,0.0,0.007936507936507936,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08680318543799773,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4496.0,0.0,0.529411764705884,0.38461538461538464,Naa Bangaaru Talli,1.0,0.4801587301587301,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4497.0,0.0,0.8235294117647101,0.5384615384615385,Oddbods: Party Monsters,0.0,0.0873015873015873,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4498.0,1.0,0.764705882352942,0.23076923076923078,Project S The Series,0.0,0.011904761904761904,2018.0,10.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
4499.0,0.0,0.7058823529411882,0.23076923076923078,S Storm,1.0,0.373015873015873,2018.0,10.0,19.0,0.0,0.0,0.06313993174061433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
4500.0,0.0,0.8235294117647101,0.23076923076923078,The Night Comes for Us,1.0,0.47619047619047616,2018.0,10.0,19.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
4501.0,1.0,0.8235294117647101,0.23076923076923078,Wanderlust,0.0,0.0,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08680318543799773,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4502.0,0.0,0.8235294117647101,0.23076923076923078,Mr. Chandramouli,1.0,0.5158730158730158,2018.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4503.0,1.0,0.470588235294116,0.4615384615384616,My Babysitter's a Vampire,0.0,0.003968253968253968,2018.0,10.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4504.0,1.0,0.8235294117647101,0.23076923076923078,Rake,0.0,0.015873015873015872,2018.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4505.0,0.0,0.8235294117647101,0.23076923076923078,"Ron White: If You Quit Listening, I'll Shut Up",1.0,0.24603174603174605,2018.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4506.0,0.0,0.764705882352942,0.23076923076923078,Meghnadbodh Rohoshyo,1.0,0.5912698412698413,2018.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4507.0,0.0,0.8235294117647101,0.23076923076923078,Sanju,1.0,0.626984126984127,2018.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4508.0,1.0,0.8235294117647101,0.23076923076923078,Stunt Science,0.0,0.0,2018.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
4509.0,0.0,0.8235294117647101,0.38461538461538464,Soorma,1.0,0.5158730158730158,2018.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4510.0,0.0,0.8235294117647101,0.23076923076923078,Apostle,1.0,0.5119047619047619,2018.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
4511.0,1.0,0.8235294117647101,0.31485954318718823,Edgar Rice Burroughs' Tarzan and Jane,0.0,0.003968253968253968,2018.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08680318543799773,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4512.0,0.0,0.8235294117647101,0.23076923076923078,Errementari: The Blacksmith and the Devil,1.0,0.3888888888888889,2018.0,10.0,12.0,0.0,0.0422070534698521,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08680318543799773,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4513.0,0.0,0.8235294117647101,0.23076923076923078,Feminists: What Were They Thinking?,1.0,0.3373015873015873,2018.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4514.0,1.0,0.8235294117647101,0.23076923076923078,FIGHTWORLD,0.0,0.0,2018.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
4515.0,0.0,0.8235294117647101,0.38461538461538464,Kuntilanak,1.0,0.41666666666666663,2018.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
4516.0,0.0,0.8235294117647101,0.38461538461538464,ReMastered: Who Shot the Sheriff,1.0,0.2222222222222222,2018.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4517.0,1.0,0.8235294117647101,0.4615384615384616,The Curious Creations of Christine McConnell,0.0,0.0,2018.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08680318543799773,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
4518.0,1.0,0.8235294117647101,0.23076923076923078,The Haunting of Hill House,0.0,0.0,2018.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4519.0,0.0,0.8235294117647101,0.15384615384615385,The Kindergarten Teacher,1.0,0.38095238095238093,2018.0,10.0,12.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
4520.0,1.0,0.8235294117647101,0.23076923076923078,Ordinary Heroes,0.0,0.0,2018.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
4521.0,1.0,0.8235294117647101,0.4615384615384616,Salt Fat Acid Heat,0.0,0.0,2018.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
4522.0,0.0,0.8235294117647101,0.15384615384615385,22 July,1.0,0.5674603174603174,2018.0,10.0,10.0,0.0,0.0422070534698521,0.06313993174061433,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4523.0,1.0,0.8235294117647101,0.23076923076923078,Blood Pact,0.0,0.0,2018.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
4524.0,0.0,0.8235294117647101,0.15384615384615385,Tales From the Hood 2,1.0,0.43253968253968256,2018.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08680318543799773,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4525.0,0.0,0.8235294117647101,0.23076923076923078,Mo Amer: The Vagabond,1.0,0.2222222222222222,2018.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4526.0,0.0,0.8235294117647101,0.38461538461538464,Pulang,1.0,0.46825396825396826,2018.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4527.0,1.0,0.764705882352942,0.5384615384615385,Sofia the First,0.0,0.011904761904761904,2018.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
4528.0,0.0,0.8235294117647101,0.07692307692307693,Seven in Heaven,1.0,0.36904761904761907,2018.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4529.0,1.0,0.8235294117647101,0.38461538461538464,Dancing Queen,0.0,0.0,2018.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4530.0,1.0,0.8235294117647101,0.38461538461538464,Empire Games,0.0,0.0,2018.0,10.0,5.0,0.0,0.0422070534698521,0.06313993174061433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
4531.0,1.0,0.8235294117647101,0.38461538461538464,LOST SONG,0.0,0.0,2018.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4532.0,0.0,0.8235294117647101,0.23076923076923078,Malevolent,1.0,0.3492063492063492,2018.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4533.0,0.0,0.8235294117647101,0.15384615384615385,Private Life,1.0,0.4880952380952381,2018.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
